Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
E25,Cashel,1,2010,All Dwelling Statuses,All Buyer Types,170000.0
E25,Cashel,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
E25,Cashel,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170000.0
E25,Cashel,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
E25,Cashel,1,2010,New,All Buyer Types,170000.0
E25,Cashel,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
E25,Cashel,1,2010,New,Household Buyer - Former Owner-Occupier,170000.0
E25,Cashel,1,2010,New,Household Buyer - Non-Occupier,
E25,Cashel,1,2010,Existing,All Buyer Types,
E25,Cashel,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
E25,Cashel,1,2010,Existing,Household Buyer - Former Owner-Occupier,
E25,Cashel,1,2010,Existing,Household Buyer - Non-Occupier,
E25,Cashel,2,2010,All Dwelling Statuses,All Buyer Types,159313.0
E25,Cashel,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
E25,Cashel,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,198625.0
E25,Cashel,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
E25,Cashel,2,2010,New,All Buyer Types,198625.0
E25,Cashel,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
E25,Cashel,2,2010,New,Household Buyer - Former Owner-Occupier,198625.0
E25,Cashel,2,2010,New,Household Buyer - Non-Occupier,
E25,Cashel,2,2010,Existing,All Buyer Types,120000.0
E25,Cashel,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
E25,Cashel,2,2010,Existing,Household Buyer - Former Owner-Occupier,
E25,Cashel,2,2010,Existing,Household Buyer - Non-Occupier,
E25,Cashel,3,2010,All Dwelling Statuses,All Buyer Types,162150.0
E25,Cashel,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
E25,Cashel,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
E25,Cashel,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
E25,Cashel,3,2010,New,All Buyer Types,204300.0
E25,Cashel,3,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
E25,Cashel,3,2010,New,Household Buyer - Former Owner-Occupier,
E25,Cashel,3,2010,New,Household Buyer - Non-Occupier,
E25,Cashel,3,2010,Existing,All Buyer Types,120000.0
E25,Cashel,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
E25,Cashel,3,2010,Existing,Household Buyer - Former Owner-Occupier,120000.0
E25,Cashel,3,2010,Existing,Household Buyer - Non-Occupier,
E25,Cashel,4,2010,All Dwelling Statuses,All Buyer Types,174666.0
E25,Cashel,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
E25,Cashel,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85000.0
E25,Cashel,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,219500.0
E25,Cashel,4,2010,New,All Buyer Types,219500.0
E25,Cashel,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
E25,Cashel,4,2010,New,Household Buyer - Former Owner-Occupier,
E25,Cashel,4,2010,New,Household Buyer - Non-Occupier,219500.0
E25,Cashel,4,2010,Existing,All Buyer Types,85000.0
E25,Cashel,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
E25,Cashel,4,2010,Existing,Household Buyer - Former Owner-Occupier,85000.0
E25,Cashel,4,2010,Existing,Household Buyer - Non-Occupier,
E25,Cashel,5,2010,All Dwelling Statuses,All Buyer Types,171581.0
E25,Cashel,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183500.0
E25,Cashel,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
E25,Cashel,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,205454.0
E25,Cashel,5,2010,New,All Buyer Types,205454.0
E25,Cashel,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
E25,Cashel,5,2010,New,Household Buyer - Former Owner-Occupier,
E25,Cashel,5,2010,New,Household Buyer - Non-Occupier,205454.0
E25,Cashel,5,2010,Existing,All Buyer Types,149000.0
E25,Cashel,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183500.0
E25,Cashel,5,2010,Existing,Household Buyer - Former Owner-Occupier,80000.0
E25,Cashel,5,2010,Existing,Household Buyer - Non-Occupier,
E25,Cashel,6,2010,All Dwelling Statuses,All Buyer Types,136147.0
E25,Cashel,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
E25,Cashel,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172293.0
E25,Cashel,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
E25,Cashel,6,2010,New,All Buyer Types,172293.0
E25,Cashel,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
E25,Cashel,6,2010,New,Household Buyer - Former Owner-Occupier,172293.0
E25,Cashel,6,2010,New,Household Buyer - Non-Occupier,
E25,Cashel,6,2010,Existing,All Buyer Types,100000.0
E25,Cashel,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
E25,Cashel,6,2010,Existing,Household Buyer - Former Owner-Occupier,
E25,Cashel,6,2010,Existing,Household Buyer - Non-Occupier,100000.0
E25,Cashel,7,2010,All Dwelling Statuses,All Buyer Types,168300.0
E25,Cashel,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185500.0
E25,Cashel,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,255000.0
E25,Cashel,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,30000.0
E25,Cashel,7,2010,New,All Buyer Types,
E25,Cashel,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
E25,Cashel,7,2010,New,Household Buyer - Former Owner-Occupier,
E25,Cashel,7,2010,New,Household Buyer - Non-Occupier,
E25,Cashel,7,2010,Existing,All Buyer Types,168300.0
E25,Cashel,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185500.0
E25,Cashel,7,2010,Existing,Household Buyer - Former Owner-Occupier,255000.0
E25,Cashel,7,2010,Existing,Household Buyer - Non-Occupier,30000.0
E25,Cashel,8,2010,All Dwelling Statuses,All Buyer Types,190000.0
E25,Cashel,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
E25,Cashel,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
E25,Cashel,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
E25,Cashel,8,2010,New,All Buyer Types,190000.0
E25,Cashel,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
E25,Cashel,8,2010,New,Household Buyer - Former Owner-Occupier,
E25,Cashel,8,2010,New,Household Buyer - Non-Occupier,
E25,Cashel,8,2010,Existing,All Buyer Types,
E25,Cashel,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
E25,Cashel,8,2010,Existing,Household Buyer - Former Owner-Occupier,
E25,Cashel,8,2010,Existing,Household Buyer - Non-Occupier,
E25,Cashel,9,2010,All Dwelling Statuses,All Buyer Types,137500.0
E25,Cashel,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
E25,Cashel,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160000.0
E25,Cashel,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
E25,Cashel,9,2010,New,All Buyer Types,
E25,Cashel,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
E25,Cashel,9,2010,New,Household Buyer - Former Owner-Occupier,
E25,Cashel,9,2010,New,Household Buyer - Non-Occupier,
E25,Cashel,9,2010,Existing,All Buyer Types,137500.0
E25,Cashel,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
E25,Cashel,9,2010,Existing,Household Buyer - Former Owner-Occupier,160000.0
E25,Cashel,9,2010,Existing,Household Buyer - Non-Occupier,
E25,Cashel,10,2010,All Dwelling Statuses,All Buyer Types,217803.0
E25,Cashel,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
E25,Cashel,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
E25,Cashel,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,241705.0
E25,Cashel,10,2010,New,All Buyer Types,188410.0
