Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
E32,Carrick-on-Suir,1,2010,All Dwelling Statuses,All Buyer Types,131830.0
E32,Carrick-on-Suir,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171160.0
E32,Carrick-on-Suir,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85000.0
E32,Carrick-on-Suir,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
E32,Carrick-on-Suir,1,2010,New,All Buyer Types,149820.0
E32,Carrick-on-Suir,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,149820.0
E32,Carrick-on-Suir,1,2010,New,Household Buyer - Former Owner-Occupier,
E32,Carrick-on-Suir,1,2010,New,Household Buyer - Non-Occupier,
E32,Carrick-on-Suir,1,2010,Existing,All Buyer Types,125833.0
E32,Carrick-on-Suir,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,192500.0
E32,Carrick-on-Suir,1,2010,Existing,Household Buyer - Former Owner-Occupier,85000.0
E32,Carrick-on-Suir,1,2010,Existing,Household Buyer - Non-Occupier,100000.0
E32,Carrick-on-Suir,2,2010,All Dwelling Statuses,All Buyer Types,120667.0
E32,Carrick-on-Suir,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
E32,Carrick-on-Suir,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,127000.0
E32,Carrick-on-Suir,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
E32,Carrick-on-Suir,2,2010,New,All Buyer Types,
E32,Carrick-on-Suir,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
E32,Carrick-on-Suir,2,2010,New,Household Buyer - Former Owner-Occupier,
E32,Carrick-on-Suir,2,2010,New,Household Buyer - Non-Occupier,
E32,Carrick-on-Suir,2,2010,Existing,All Buyer Types,120667.0
E32,Carrick-on-Suir,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
E32,Carrick-on-Suir,2,2010,Existing,Household Buyer - Former Owner-Occupier,127000.0
E32,Carrick-on-Suir,2,2010,Existing,Household Buyer - Non-Occupier,60000.0
E32,Carrick-on-Suir,3,2010,All Dwelling Statuses,All Buyer Types,131000.0
E32,Carrick-on-Suir,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176000.0
E32,Carrick-on-Suir,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,86000.0
E32,Carrick-on-Suir,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
E32,Carrick-on-Suir,3,2010,New,All Buyer Types,
E32,Carrick-on-Suir,3,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
E32,Carrick-on-Suir,3,2010,New,Household Buyer - Former Owner-Occupier,
E32,Carrick-on-Suir,3,2010,New,Household Buyer - Non-Occupier,
E32,Carrick-on-Suir,3,2010,Existing,All Buyer Types,131000.0
E32,Carrick-on-Suir,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,176000.0
E32,Carrick-on-Suir,3,2010,Existing,Household Buyer - Former Owner-Occupier,86000.0
E32,Carrick-on-Suir,3,2010,Existing,Household Buyer - Non-Occupier,
E32,Carrick-on-Suir,4,2010,All Dwelling Statuses,All Buyer Types,135833.0
E32,Carrick-on-Suir,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,166250.0
E32,Carrick-on-Suir,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
E32,Carrick-on-Suir,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
E32,Carrick-on-Suir,4,2010,New,All Buyer Types,
E32,Carrick-on-Suir,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
E32,Carrick-on-Suir,4,2010,New,Household Buyer - Former Owner-Occupier,
E32,Carrick-on-Suir,4,2010,New,Household Buyer - Non-Occupier,
E32,Carrick-on-Suir,4,2010,Existing,All Buyer Types,135833.0
E32,Carrick-on-Suir,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166250.0
E32,Carrick-on-Suir,4,2010,Existing,Household Buyer - Former Owner-Occupier,
E32,Carrick-on-Suir,4,2010,Existing,Household Buyer - Non-Occupier,75000.0
E32,Carrick-on-Suir,5,2010,All Dwelling Statuses,All Buyer Types,224833.0
E32,Carrick-on-Suir,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,303000.0
E32,Carrick-on-Suir,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,68500.0
E32,Carrick-on-Suir,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
E32,Carrick-on-Suir,5,2010,New,All Buyer Types,
E32,Carrick-on-Suir,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
E32,Carrick-on-Suir,5,2010,New,Household Buyer - Former Owner-Occupier,
E32,Carrick-on-Suir,5,2010,New,Household Buyer - Non-Occupier,
E32,Carrick-on-Suir,5,2010,Existing,All Buyer Types,224833.0
E32,Carrick-on-Suir,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,303000.0
E32,Carrick-on-Suir,5,2010,Existing,Household Buyer - Former Owner-Occupier,68500.0
E32,Carrick-on-Suir,5,2010,Existing,Household Buyer - Non-Occupier,
E32,Carrick-on-Suir,6,2010,All Dwelling Statuses,All Buyer Types,193950.0
E32,Carrick-on-Suir,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
E32,Carrick-on-Suir,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,229000.0
E32,Carrick-on-Suir,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,231750.0
E32,Carrick-on-Suir,6,2010,New,All Buyer Types,231750.0
E32,Carrick-on-Suir,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
E32,Carrick-on-Suir,6,2010,New,Household Buyer - Former Owner-Occupier,
E32,Carrick-on-Suir,6,2010,New,Household Buyer - Non-Occupier,231750.0
E32,Carrick-on-Suir,6,2010,Existing,All Buyer Types,184500.0
E32,Carrick-on-Suir,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
E32,Carrick-on-Suir,6,2010,Existing,Household Buyer - Former Owner-Occupier,229000.0
E32,Carrick-on-Suir,6,2010,Existing,Household Buyer - Non-Occupier,
E32,Carrick-on-Suir,7,2010,All Dwelling Statuses,All Buyer Types,123750.0
E32,Carrick-on-Suir,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
E32,Carrick-on-Suir,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
E32,Carrick-on-Suir,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
E32,Carrick-on-Suir,7,2010,New,All Buyer Types,
E32,Carrick-on-Suir,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
E32,Carrick-on-Suir,7,2010,New,Household Buyer - Former Owner-Occupier,
E32,Carrick-on-Suir,7,2010,New,Household Buyer - Non-Occupier,
E32,Carrick-on-Suir,7,2010,Existing,All Buyer Types,123750.0
E32,Carrick-on-Suir,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
E32,Carrick-on-Suir,7,2010,Existing,Household Buyer - Former Owner-Occupier,80000.0
E32,Carrick-on-Suir,7,2010,Existing,Household Buyer - Non-Occupier,100000.0
E32,Carrick-on-Suir,8,2010,All Dwelling Statuses,All Buyer Types,113333.0
E32,Carrick-on-Suir,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
E32,Carrick-on-Suir,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,97500.0
E32,Carrick-on-Suir,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
E32,Carrick-on-Suir,8,2010,New,All Buyer Types,
E32,Carrick-on-Suir,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
E32,Carrick-on-Suir,8,2010,New,Household Buyer - Former Owner-Occupier,
E32,Carrick-on-Suir,8,2010,New,Household Buyer - Non-Occupier,
E32,Carrick-on-Suir,8,2010,Existing,All Buyer Types,113333.0
E32,Carrick-on-Suir,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
E32,Carrick-on-Suir,8,2010,Existing,Household Buyer - Former Owner-Occupier,97500.0
E32,Carrick-on-Suir,8,2010,Existing,Household Buyer - Non-Occupier,
E32,Carrick-on-Suir,9,2010,All Dwelling Statuses,All Buyer Types,148394.0
E32,Carrick-on-Suir,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,291695.0
E32,Carrick-on-Suir,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,63487.0
E32,Carrick-on-Suir,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
E32,Carrick-on-Suir,9,2010,New,All Buyer Types,291695.0
E32,Carrick-on-Suir,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,291695.0
E32,Carrick-on-Suir,9,2010,New,Household Buyer - Former Owner-Occupier,
E32,Carrick-on-Suir,9,2010,New,Household Buyer - Non-Occupier,
E32,Carrick-on-Suir,9,2010,Existing,All Buyer Types,76743.0
E32,Carrick-on-Suir,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
E32,Carrick-on-Suir,9,2010,Existing,Household Buyer - Former Owner-Occupier,63487.0
E32,Carrick-on-Suir,9,2010,Existing,Household Buyer - Non-Occupier,90000.0
