Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
V14,Shannon,1,2010,All Dwelling Statuses,All Buyer Types,
V14,Shannon,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V14,Shannon,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V14,Shannon,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
V14,Shannon,1,2010,New,All Buyer Types,
V14,Shannon,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
V14,Shannon,1,2010,New,Household Buyer - Former Owner-Occupier,
V14,Shannon,1,2010,New,Household Buyer - Non-Occupier,
V14,Shannon,1,2010,Existing,All Buyer Types,
V14,Shannon,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V14,Shannon,1,2010,Existing,Household Buyer - Former Owner-Occupier,
V14,Shannon,1,2010,Existing,Household Buyer - Non-Occupier,
V14,Shannon,2,2010,All Dwelling Statuses,All Buyer Types,215350.0
V14,Shannon,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205525.0
V14,Shannon,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,235000.0
V14,Shannon,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
V14,Shannon,2,2010,New,All Buyer Types,261050.0
V14,Shannon,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,261050.0
V14,Shannon,2,2010,New,Household Buyer - Former Owner-Occupier,
V14,Shannon,2,2010,New,Household Buyer - Non-Occupier,
V14,Shannon,2,2010,Existing,All Buyer Types,192500.0
V14,Shannon,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
V14,Shannon,2,2010,Existing,Household Buyer - Former Owner-Occupier,235000.0
V14,Shannon,2,2010,Existing,Household Buyer - Non-Occupier,
V14,Shannon,3,2010,All Dwelling Statuses,All Buyer Types,
V14,Shannon,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V14,Shannon,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V14,Shannon,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
V14,Shannon,3,2010,New,All Buyer Types,
V14,Shannon,3,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
V14,Shannon,3,2010,New,Household Buyer - Former Owner-Occupier,
V14,Shannon,3,2010,New,Household Buyer - Non-Occupier,
V14,Shannon,3,2010,Existing,All Buyer Types,
V14,Shannon,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V14,Shannon,3,2010,Existing,Household Buyer - Former Owner-Occupier,
V14,Shannon,3,2010,Existing,Household Buyer - Non-Occupier,
V14,Shannon,4,2010,All Dwelling Statuses,All Buyer Types,
V14,Shannon,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V14,Shannon,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V14,Shannon,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
V14,Shannon,4,2010,New,All Buyer Types,
V14,Shannon,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
V14,Shannon,4,2010,New,Household Buyer - Former Owner-Occupier,
V14,Shannon,4,2010,New,Household Buyer - Non-Occupier,
V14,Shannon,4,2010,Existing,All Buyer Types,
V14,Shannon,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V14,Shannon,4,2010,Existing,Household Buyer - Former Owner-Occupier,
V14,Shannon,4,2010,Existing,Household Buyer - Non-Occupier,
V14,Shannon,5,2010,All Dwelling Statuses,All Buyer Types,166750.0
V14,Shannon,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V14,Shannon,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,210000.0
V14,Shannon,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,123500.0
V14,Shannon,5,2010,New,All Buyer Types,123500.0
V14,Shannon,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
V14,Shannon,5,2010,New,Household Buyer - Former Owner-Occupier,
V14,Shannon,5,2010,New,Household Buyer - Non-Occupier,123500.0
V14,Shannon,5,2010,Existing,All Buyer Types,210000.0
V14,Shannon,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V14,Shannon,5,2010,Existing,Household Buyer - Former Owner-Occupier,210000.0
V14,Shannon,5,2010,Existing,Household Buyer - Non-Occupier,
