Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
H65,Athenry,1,2010,All Dwelling Statuses,All Buyer Types,189165.0
H65,Athenry,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,224163.0
H65,Athenry,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,222500.0
H65,Athenry,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,137500.0
H65,Athenry,1,2010,New,All Buyer Types,219442.0
H65,Athenry,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,224163.0
H65,Athenry,1,2010,New,Household Buyer - Former Owner-Occupier,
H65,Athenry,1,2010,New,Household Buyer - Non-Occupier,210000.0
H65,Athenry,1,2010,Existing,All Buyer Types,143750.0
H65,Athenry,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H65,Athenry,1,2010,Existing,Household Buyer - Former Owner-Occupier,222500.0
H65,Athenry,1,2010,Existing,Household Buyer - Non-Occupier,65000.0
H65,Athenry,2,2010,All Dwelling Statuses,All Buyer Types,213122.0
H65,Athenry,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,219426.0
H65,Athenry,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181600.0
H65,Athenry,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
H65,Athenry,2,2010,New,All Buyer Types,205746.0
H65,Athenry,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,211782.0
H65,Athenry,2,2010,New,Household Buyer - Former Owner-Occupier,181600.0
H65,Athenry,2,2010,New,Household Buyer - Non-Occupier,
H65,Athenry,2,2010,Existing,All Buyer Types,250000.0
H65,Athenry,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,250000.0
H65,Athenry,2,2010,Existing,Household Buyer - Former Owner-Occupier,
H65,Athenry,2,2010,Existing,Household Buyer - Non-Occupier,
H65,Athenry,3,2010,All Dwelling Statuses,All Buyer Types,245910.0
H65,Athenry,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153775.0
H65,Athenry,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147000.0
H65,Athenry,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,387500.0
H65,Athenry,3,2010,New,All Buyer Types,270638.0
H65,Athenry,3,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,153775.0
H65,Athenry,3,2010,New,Household Buyer - Former Owner-Occupier,
H65,Athenry,3,2010,New,Household Buyer - Non-Occupier,387500.0
H65,Athenry,3,2010,Existing,All Buyer Types,147000.0
H65,Athenry,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H65,Athenry,3,2010,Existing,Household Buyer - Former Owner-Occupier,147000.0
H65,Athenry,3,2010,Existing,Household Buyer - Non-Occupier,
H65,Athenry,4,2010,All Dwelling Statuses,All Buyer Types,215800.0
H65,Athenry,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,199720.0
H65,Athenry,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,256000.0
H65,Athenry,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
H65,Athenry,4,2010,New,All Buyer Types,222200.0
H65,Athenry,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,210800.0
H65,Athenry,4,2010,New,Household Buyer - Former Owner-Occupier,245000.0
H65,Athenry,4,2010,New,Household Buyer - Non-Occupier,
H65,Athenry,4,2010,Existing,All Buyer Types,211000.0
H65,Athenry,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,192333.0
H65,Athenry,4,2010,Existing,Household Buyer - Former Owner-Occupier,267000.0
H65,Athenry,4,2010,Existing,Household Buyer - Non-Occupier,
H65,Athenry,5,2010,All Dwelling Statuses,All Buyer Types,216320.0
H65,Athenry,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,182200.0
H65,Athenry,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H65,Athenry,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,267500.0
H65,Athenry,5,2010,New,All Buyer Types,240533.0
