Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
H23,Clones,1,2010,All Dwelling Statuses,All Buyer Types,
H23,Clones,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H23,Clones,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
H23,Clones,1,2010,New,All Buyer Types,
H23,Clones,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,1,2010,New,Household Buyer - Former Owner-Occupier,
H23,Clones,1,2010,New,Household Buyer - Non-Occupier,
H23,Clones,1,2010,Existing,All Buyer Types,
H23,Clones,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,1,2010,Existing,Household Buyer - Former Owner-Occupier,
H23,Clones,1,2010,Existing,Household Buyer - Non-Occupier,
H23,Clones,2,2010,All Dwelling Statuses,All Buyer Types,
H23,Clones,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H23,Clones,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
H23,Clones,2,2010,New,All Buyer Types,
H23,Clones,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,2,2010,New,Household Buyer - Former Owner-Occupier,
H23,Clones,2,2010,New,Household Buyer - Non-Occupier,
H23,Clones,2,2010,Existing,All Buyer Types,
H23,Clones,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,2,2010,Existing,Household Buyer - Former Owner-Occupier,
H23,Clones,2,2010,Existing,Household Buyer - Non-Occupier,
H23,Clones,3,2010,All Dwelling Statuses,All Buyer Types,185000.0
H23,Clones,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185000.0
H23,Clones,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
H23,Clones,3,2010,New,All Buyer Types,185000.0
H23,Clones,3,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,3,2010,New,Household Buyer - Former Owner-Occupier,185000.0
H23,Clones,3,2010,New,Household Buyer - Non-Occupier,
H23,Clones,3,2010,Existing,All Buyer Types,
H23,Clones,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,3,2010,Existing,Household Buyer - Former Owner-Occupier,
H23,Clones,3,2010,Existing,Household Buyer - Non-Occupier,
H23,Clones,4,2010,All Dwelling Statuses,All Buyer Types,
H23,Clones,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H23,Clones,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
H23,Clones,4,2010,New,All Buyer Types,
H23,Clones,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,4,2010,New,Household Buyer - Former Owner-Occupier,
H23,Clones,4,2010,New,Household Buyer - Non-Occupier,
H23,Clones,4,2010,Existing,All Buyer Types,
H23,Clones,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,4,2010,Existing,Household Buyer - Former Owner-Occupier,
H23,Clones,4,2010,Existing,Household Buyer - Non-Occupier,
H23,Clones,5,2010,All Dwelling Statuses,All Buyer Types,72000.0
H23,Clones,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H23,Clones,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,72000.0
H23,Clones,5,2010,New,All Buyer Types,
H23,Clones,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,5,2010,New,Household Buyer - Former Owner-Occupier,
H23,Clones,5,2010,New,Household Buyer - Non-Occupier,
H23,Clones,5,2010,Existing,All Buyer Types,72000.0
H23,Clones,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,5,2010,Existing,Household Buyer - Former Owner-Occupier,
H23,Clones,5,2010,Existing,Household Buyer - Non-Occupier,72000.0
H23,Clones,6,2010,All Dwelling Statuses,All Buyer Types,
H23,Clones,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H23,Clones,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
H23,Clones,6,2010,New,All Buyer Types,
H23,Clones,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H23,Clones,6,2010,New,Household Buyer - Former Owner-Occupier,
H23,Clones,6,2010,New,Household Buyer - Non-Occupier,
H23,Clones,6,2010,Existing,All Buyer Types,
