Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
A63,Greystones,1,2010,All Dwelling Statuses,All Buyer Types,465629.0
A63,Greystones,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,322422.0
A63,Greystones,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,358963.0
A63,Greystones,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,1395000.0
A63,Greystones,1,2010,New,All Buyer Types,291259.0
A63,Greystones,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,223555.0
A63,Greystones,1,2010,New,Household Buyer - Former Owner-Occupier,358963.0
A63,Greystones,1,2010,New,Household Buyer - Non-Occupier,
A63,Greystones,1,2010,Existing,All Buyer Types,640000.0
A63,Greystones,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,388333.0
A63,Greystones,1,2010,Existing,Household Buyer - Former Owner-Occupier,
A63,Greystones,1,2010,Existing,Household Buyer - Non-Occupier,1395000.0
A63,Greystones,2,2010,All Dwelling Statuses,All Buyer Types,368527.0
A63,Greystones,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,376373.0
A63,Greystones,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,380500.0
A63,Greystones,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,262000.0
A63,Greystones,2,2010,New,All Buyer Types,405393.0
A63,Greystones,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,405393.0
A63,Greystones,2,2010,New,Household Buyer - Former Owner-Occupier,
A63,Greystones,2,2010,New,Household Buyer - Non-Occupier,
A63,Greystones,2,2010,Existing,All Buyer Types,336929.0
A63,Greystones,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,318333.0
A63,Greystones,2,2010,Existing,Household Buyer - Former Owner-Occupier,380500.0
A63,Greystones,2,2010,Existing,Household Buyer - Non-Occupier,262000.0
A63,Greystones,3,2010,All Dwelling Statuses,All Buyer Types,329428.0
A63,Greystones,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,325898.0
A63,Greystones,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,337900.0
A63,Greystones,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A63,Greystones,3,2010,New,All Buyer Types,333973.0
A63,Greystones,3,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,333973.0
A63,Greystones,3,2010,New,Household Buyer - Former Owner-Occupier,
A63,Greystones,3,2010,New,Household Buyer - Non-Occupier,
A63,Greystones,3,2010,Existing,All Buyer Types,325389.0
A63,Greystones,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,309750.0
A63,Greystones,3,2010,Existing,Household Buyer - Former Owner-Occupier,337900.0
A63,Greystones,3,2010,Existing,Household Buyer - Non-Occupier,
A63,Greystones,4,2010,All Dwelling Statuses,All Buyer Types,375966.0
A63,Greystones,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,264921.0
A63,Greystones,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,514772.0
A63,Greystones,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A63,Greystones,4,2010,New,All Buyer Types,323708.0
A63,Greystones,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,267401.0
A63,Greystones,4,2010,New,Household Buyer - Former Owner-Occupier,473858.0
A63,Greystones,4,2010,New,Household Buyer - Non-Occupier,
A63,Greystones,4,2010,Existing,All Buyer Types,458086.0
A63,Greystones,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,255000.0
A63,Greystones,4,2010,Existing,Household Buyer - Former Owner-Occupier,539320.0
A63,Greystones,4,2010,Existing,Household Buyer - Non-Occupier,
A63,Greystones,5,2010,All Dwelling Statuses,All Buyer Types,310839.0
A63,Greystones,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,265632.0
A63,Greystones,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,387500.0
