Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
F93,Lifford,1,2010,All Dwelling Statuses,All Buyer Types,193606.0
F93,Lifford,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,108750.0
F93,Lifford,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185838.0
F93,Lifford,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,294000.0
F93,Lifford,1,2010,New,All Buyer Types,212783.0
F93,Lifford,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
F93,Lifford,1,2010,New,Household Buyer - Former Owner-Occupier,212783.0
F93,Lifford,1,2010,New,Household Buyer - Non-Occupier,
F93,Lifford,1,2010,Existing,All Buyer Types,182100.0
F93,Lifford,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,108750.0
F93,Lifford,1,2010,Existing,Household Buyer - Former Owner-Occupier,105000.0
F93,Lifford,1,2010,Existing,Household Buyer - Non-Occupier,294000.0
F93,Lifford,2,2010,All Dwelling Statuses,All Buyer Types,161498.0
F93,Lifford,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145995.0
F93,Lifford,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,173385.0
F93,Lifford,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,170538.0
F93,Lifford,2,2010,New,All Buyer Types,183004.0
F93,Lifford,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,159988.0
F93,Lifford,2,2010,New,Household Buyer - Former Owner-Occupier,218488.0
F93,Lifford,2,2010,New,Household Buyer - Non-Occupier,170538.0
F93,Lifford,2,2010,Existing,All Buyer Types,139992.0
F93,Lifford,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136667.0
F93,Lifford,2,2010,Existing,Household Buyer - Former Owner-Occupier,143317.0
F93,Lifford,2,2010,Existing,Household Buyer - Non-Occupier,
F93,Lifford,3,2010,All Dwelling Statuses,All Buyer Types,210848.0
F93,Lifford,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,264800.0
F93,Lifford,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,218567.0
F93,Lifford,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,97156.0
F93,Lifford,3,2010,New,All Buyer Types,203619.0
F93,Lifford,3,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,192099.0
F93,Lifford,3,2010,New,Household Buyer - Former Owner-Occupier,249700.0
F93,Lifford,3,2010,New,Household Buyer - Non-Occupier,
F93,Lifford,3,2010,Existing,All Buyer Types,214463.0
F93,Lifford,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,337500.0
F93,Lifford,3,2010,Existing,Household Buyer - Former Owner-Occupier,203000.0
F93,Lifford,3,2010,Existing,Household Buyer - Non-Occupier,97156.0
F93,Lifford,4,2010,All Dwelling Statuses,All Buyer Types,164789.0
F93,Lifford,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,149983.0
F93,Lifford,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,195000.0
F93,Lifford,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,169524.0
F93,Lifford,4,2010,New,All Buyer Types,228975.0
F93,Lifford,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,192950.0
F93,Lifford,4,2010,New,Household Buyer - Former Owner-Occupier,
