Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
F45,Castlerea,1,2010,All Dwelling Statuses,All Buyer Types,148638.0
F45,Castlerea,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
F45,Castlerea,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,187275.0
F45,Castlerea,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
F45,Castlerea,1,2010,New,All Buyer Types,187275.0
F45,Castlerea,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
F45,Castlerea,1,2010,New,Household Buyer - Former Owner-Occupier,187275.0
F45,Castlerea,1,2010,New,Household Buyer - Non-Occupier,
F45,Castlerea,1,2010,Existing,All Buyer Types,110000.0
F45,Castlerea,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
F45,Castlerea,1,2010,Existing,Household Buyer - Former Owner-Occupier,
F45,Castlerea,1,2010,Existing,Household Buyer - Non-Occupier,
F45,Castlerea,2,2010,All Dwelling Statuses,All Buyer Types,103100.0
F45,Castlerea,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
F45,Castlerea,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102333.0
F45,Castlerea,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
F45,Castlerea,2,2010,New,All Buyer Types,136200.0
F45,Castlerea,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
F45,Castlerea,2,2010,New,Household Buyer - Former Owner-Occupier,113500.0
F45,Castlerea,2,2010,New,Household Buyer - Non-Occupier,
F45,Castlerea,2,2010,Existing,All Buyer Types,70000.0
F45,Castlerea,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
F45,Castlerea,2,2010,Existing,Household Buyer - Former Owner-Occupier,80000.0
F45,Castlerea,2,2010,Existing,Household Buyer - Non-Occupier,65000.0
F45,Castlerea,3,2010,All Dwelling Statuses,All Buyer Types,146731.0
F45,Castlerea,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180051.0
F45,Castlerea,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
F45,Castlerea,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,113500.0
F45,Castlerea,3,2010,New,All Buyer Types,138827.0
F45,Castlerea,3,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,164153.0
F45,Castlerea,3,2010,New,Household Buyer - Former Owner-Occupier,
F45,Castlerea,3,2010,New,Household Buyer - Non-Occupier,113500.0
F45,Castlerea,3,2010,Existing,All Buyer Types,152000.0
F45,Castlerea,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,188000.0
F45,Castlerea,3,2010,Existing,Household Buyer - Former Owner-Occupier,80000.0
F45,Castlerea,3,2010,Existing,Household Buyer - Non-Occupier,
F45,Castlerea,4,2010,All Dwelling Statuses,All Buyer Types,118169.0
F45,Castlerea,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
