Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
F12,Claremorris,1,2010,All Dwelling Statuses,All Buyer Types,168333.0
F12,Claremorris,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,262000.0
F12,Claremorris,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
F12,Claremorris,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,121500.0
F12,Claremorris,1,2010,New,All Buyer Types,262000.0
F12,Claremorris,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,262000.0
F12,Claremorris,1,2010,New,Household Buyer - Former Owner-Occupier,
F12,Claremorris,1,2010,New,Household Buyer - Non-Occupier,
F12,Claremorris,1,2010,Existing,All Buyer Types,121500.0
F12,Claremorris,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
F12,Claremorris,1,2010,Existing,Household Buyer - Former Owner-Occupier,
F12,Claremorris,1,2010,Existing,Household Buyer - Non-Occupier,121500.0
F12,Claremorris,2,2010,All Dwelling Statuses,All Buyer Types,141784.0
F12,Claremorris,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155353.0
F12,Claremorris,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135000.0
F12,Claremorris,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
F12,Claremorris,2,2010,New,All Buyer Types,110000.0
F12,Claremorris,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
F12,Claremorris,2,2010,New,Household Buyer - Former Owner-Occupier,110000.0
F12,Claremorris,2,2010,New,Household Buyer - Non-Occupier,
F12,Claremorris,2,2010,Existing,All Buyer Types,157676.0
F12,Claremorris,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155353.0
F12,Claremorris,2,2010,Existing,Household Buyer - Former Owner-Occupier,160000.0
F12,Claremorris,2,2010,Existing,Household Buyer - Non-Occupier,
F12,Claremorris,3,2010,All Dwelling Statuses,All Buyer Types,170625.0
F12,Claremorris,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215938.0
F12,Claremorris,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115000.0
F12,Claremorris,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,45000.0
F12,Claremorris,3,2010,New,All Buyer Types,148750.0
